,algo,mean_test_score,std_test_score,params
77,xgb,0.759207392831908,0.007388097817425249,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
78,xgb,0.7629781899346193,0.007331196213512453,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
79,xgb,0.7666804315714437,0.0083653368735112,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
80,xgb,0.7905415695796784,0.007348121596526758,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
81,xgb,0.7896905003293424,0.007400028400339835,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
82,xgb,0.7901944967851828,0.007094020183533594,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
83,xgb,0.790992512524383,0.007125869076777136,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
84,xgb,0.7916849728004988,0.00595768791878485,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
85,xgb,0.7750180280523857,0.00836996458884046,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
86,xgb,0.7750443948470835,0.007261015723372702,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
87,xgb,0.7768791542937543,0.007696992555352177,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
88,xgb,0.7794636842956002,0.006808847806278037,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
89,xgb,0.7809165377431918,0.006153810964707158,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
90,xgb,0.7613872803667298,0.007779699575469905,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
91,xgb,0.7632313308030968,0.008227848891941161,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
92,xgb,0.7642986662105317,0.00747498121529606,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
93,xgb,0.7671492736206563,0.0071084180493143955,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
94,xgb,0.7712096374452198,0.006699782780471217,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
95,xgb,0.7504345193291037,0.007699311367262642,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
96,xgb,0.7525089596041726,0.007708322792251181,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
97,xgb,0.7547918443635201,0.00801592194538369,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
98,xgb,0.7587639399362315,0.00860384704584471,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
99,xgb,0.7622277228105111,0.006977366943477655,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
100,xgb,0.7890064031078403,0.008048928776457933,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
101,xgb,0.7897704013353971,0.007307599842659737,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
102,xgb,0.7895156504466904,0.0073819062458980785,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
103,xgb,0.7904485194606388,0.006445629970228102,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
104,xgb,0.7916029742683148,0.005939881591687383,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
105,xgb,0.773659826801162,0.007998065036856539,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
106,xgb,0.7738248661555345,0.008070872286954694,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
107,xgb,0.7744207723810252,0.007418499280646056,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
108,xgb,0.7767284086821336,0.006948900006351345,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
109,xgb,0.7794336026787385,0.006256624925322675,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
110,xgb,0.7586714830039087,0.008563929516522925,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
111,xgb,0.759604383166034,0.007986282934295406,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
112,xgb,0.7606710320230529,0.008109762708946987,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
113,xgb,0.7644876037664722,0.007018278642834114,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
114,xgb,0.7683020732936506,0.007290355974491665,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
115,xgb,0.748049024522876,0.007740460258943441,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
116,xgb,0.7505253581830872,0.00867958818835496,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
117,xgb,0.751988701573863,0.008708713747329217,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
118,xgb,0.7553799358928248,0.007991539038644089,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
119,xgb,0.7608960348633025,0.008112473799111739,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 800, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
120,xgb,0.7998354093326765,0.0063143370868833735,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
121,xgb,0.7998646853624507,0.006531713005070436,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
122,xgb,0.7996165476298193,0.006228888423200816,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
123,xgb,0.7994623557801905,0.006238052197763835,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
124,xgb,0.7990502004936828,0.006141097074659165,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
125,xgb,0.7937982472576667,0.0067773469553725225,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
126,xgb,0.7941813247756816,0.007211540226069163,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
127,xgb,0.792889446011223,0.00692433711129883,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
128,xgb,0.7935408042866158,0.006689439567196895,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
129,xgb,0.7942513978820188,0.006189658795757715,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
130,xgb,0.7868907254728952,0.007450641589990753,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
131,xgb,0.7868391255424185,0.00665675509027316,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
132,xgb,0.7877554235989723,0.00709629807901554,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
133,xgb,0.7883991306649951,0.00653372666765683,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
134,xgb,0.7900851272940366,0.00591679278230199,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
135,xgb,0.7788606368695138,0.007368085623321288,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
136,xgb,0.7796005858930432,0.007036442337506401,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
137,xgb,0.7811111227307205,0.006903407453402542,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
138,xgb,0.782913161963856,0.006620775239840936,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
139,xgb,0.7848052967537373,0.006908022270334707,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
140,xgb,0.8000666196454829,0.006370287947000818,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
141,xgb,0.7995400025548224,0.006546790010823106,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
142,xgb,0.7992220548582535,0.006329658489409808,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
143,xgb,0.7991688753208042,0.006104887901097925,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
144,xgb,0.7994216905461253,0.0058186480702442055,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
145,xgb,0.7927197359048029,0.007024542372722457,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
146,xgb,0.7927316183977309,0.006607653625684796,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
147,xgb,0.792249971336249,0.006861774936351618,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
148,xgb,0.7931283536698653,0.006331424474525176,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
149,xgb,0.7932107091550463,0.0060063928697486006,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
150,xgb,0.7847990139104898,0.008303625179389944,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
151,xgb,0.7843960034880809,0.006983319760289682,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
152,xgb,0.7847130639684339,0.0070592254345486815,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
153,xgb,0.7870293441167251,0.0072945765095577915,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 1000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
